  531.00   0.99791020
  532.50   0.99805832
  534.00   0.99820340
  535.50   0.99834520
  537.00   0.99848384
  538.50   0.99861908
  540.00   0.99875098
  541.50   0.99888539
  543.00   0.99901628
  544.50   0.99914372
  546.00   0.99926782
  547.50   0.99938869
  549.00   0.99950635
  550.50   0.99962091
  552.00   0.99973255
  553.50   0.99984139
  555.00   0.99994725
  556.50   1.00005054
  558.00   1.00015116
  559.50   1.00024939
  561.00   1.00034511
  562.50   1.00043857
  564.00   1.00052989
  565.50   1.00061882
  567.00   1.00070596
  568.50   1.00079095
  570.00   1.00087416
  571.50   1.00095558
  573.00   1.00103545
  574.50   1.00111353
  576.00   1.00119030
  577.50   1.00126565
  579.00   1.00133967
  580.50   1.00141239
  582.00   1.00148427
  583.50   1.00155485
  585.00   1.00162470
  586.50   1.00170147
  588.00   1.00177646
  589.50   1.00184977
  591.00   1.00192165
  592.50   1.00199175
  594.00   1.00206053
  595.50   1.00212789
  597.00   1.00219393
  598.50   1.00225878
  600.00   1.00232232
  601.50   1.00238478
  603.00   1.00244629
  604.50   1.00250673
  606.00   1.00256646
  607.50   1.00262511
  609.00   1.00268328
  610.50   1.00274062
  612.00   1.00279737
  613.50   1.00285351
  615.00   1.00290930
  616.50   1.00296462
  618.00   1.00301969
  619.50   1.00307429
  621.00   1.00312877
  622.50   1.00318325
  624.00   1.00323772
  625.50   1.00329208
  627.00   1.00334656
  628.50   1.00340128
  630.00   1.00345612
  631.50   1.00351775
  633.00   1.00357950
  634.50   1.00364113
  636.00   1.00370288
  637.50   1.00376451
  639.00   1.00382590
  640.50   1.00388730
  642.00   1.00394869
  643.50   1.00400960
  645.00   1.00407052
  646.50   1.00413120
  648.00   1.00419152
  649.50   1.00425160
  651.00   1.00431144
  652.50   1.00437069
  654.00   1.00442982
  655.50   1.00448835
  657.00   1.00454652
  658.50   1.00460422
  660.00   1.00466144
  661.50   1.00471795
  663.00   1.00477409
  664.50   1.00482953
  666.00   1.00488448
  667.50   1.00493872
  669.00   1.00499237
  670.50   1.00504494
  672.00   1.00509715
  673.50   1.00514841
  675.00   1.00519907
  676.50   1.00525141
  678.00   1.00530326
  679.50   1.00535429
  681.00   1.00540495
  682.50   1.00545490
  684.00   1.00550437
  685.50   1.00555289
  687.00   1.00560105
  688.50   1.00564837
  690.00   1.00569510
  691.50   1.00574088
  693.00   1.00578618
  694.50   1.00583053
  696.00   1.00587440
  697.50   1.00591719
  699.00   1.00595927
  700.50   1.00600052
  702.00   1.00604105
  703.50   1.00608051
  705.00   1.00611937
  706.50   1.00615716
  708.00   1.00619411
  709.50   1.00623012
  711.00   1.00626528
  712.50   1.00629938
  714.00   1.00633252
  715.50   1.00636470
  717.00   1.00639594
  718.50   1.00642610
  720.00   1.00645518
  721.50   1.00648749
  723.00   1.00651896
  724.50   1.00654948
  726.00   1.00657916
  727.50   1.00660777
  729.00   1.00663543
  730.50   1.00666225
  732.00   1.00668812
  733.50   1.00671291
  735.00   1.00673676
  736.50   1.00675976
  738.00   1.00678170
  739.50   1.00680244
  741.00   1.00682235
  742.50   1.00684130
  744.00   1.00685906
  745.50   1.00687599
  747.00   1.00689173
  748.50   1.00690639
  750.00   1.00692022
  751.50   1.00693285
  753.00   1.00694442
  754.50   1.00695491
  756.00   1.00696433
  757.50   1.00697255
  759.00   1.00697982
  760.50   1.00698602
  762.00   1.00699103
  763.50   1.00699484
  765.00   1.00699770
  766.50   1.00699794
  768.00   1.00699651
  769.50   1.00699377
  771.00   1.00698948
  772.50   1.00698400
  774.00   1.00697732
  775.50   1.00696933
  777.00   1.00696063
  778.50   1.00695097
  780.00   1.00694060
  781.50   1.00692940
  783.00   1.00691760
  784.50   1.00690544
  786.00   1.00689280
  787.50   1.00688004
  789.00   1.00686693
  790.50   1.00685382
  792.00   1.00684083
  793.50   1.00682771
  795.00   1.00681508
  796.50   1.00680268
  798.00   1.00679076
  799.50   1.00677931
  801.00   1.00676858
  802.50   1.00675857
  804.00   1.00674939
  805.50   1.00674117
  807.00   1.00673389
  808.50   1.00672781
  810.00   1.00672317
  811.50   1.00672734
  813.00   1.00673270
  814.50   1.00673902
  816.00   1.00674653
  817.50   1.00675488
  819.00   1.00676405
  820.50   1.00677395
  822.00   1.00678456
  823.50   1.00679553
  825.00   1.00680733
  826.50   1.00681925
  828.00   1.00683165
  829.50   1.00684416
  831.00   1.00685692
  832.50   1.00686944
  834.00   1.00688231
  835.50   1.00689483
  837.00   1.00690711
  838.50   1.00691903
  840.00   1.00693071
  841.50   1.00694168
  843.00   1.00695240
  844.50   1.00696218
  846.00   1.00697124
  847.50   1.00697958
  849.00   1.00698698
  850.50   1.00699341
  852.00   1.00699866
  853.50   1.00700271
  855.00   1.00700557
  856.50   1.00700712
  858.00   1.00700784
  859.50   1.00700784
  861.00   1.00700712
  862.50   1.00700545
  864.00   1.00700307
  865.50   1.00699973
  867.00   1.00699580
  868.50   1.00699067
  870.00   1.00698483
  871.50   1.00697815
  873.00   1.00697052
  874.50   1.00696194
  876.00   1.00695240
  877.50   1.00694203
  879.00   1.00693059
  880.50   1.00691819
  882.00   1.00690484
  883.50   1.00689054
  885.00   1.00687504
  886.50   1.00685871
  888.00   1.00684130
  889.50   1.00682271
  891.00   1.00680315
  892.50   1.00678241
  894.00   1.00676072
  895.50   1.00673771
  897.00   1.00671375
  898.50   1.00668859
  900.00   1.00666225
  901.50   1.00663519
  903.00   1.00660682
